% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=464670, Thu Dec 26 12:00:47 2019, <python>{}</python>
1 24 0.009913092214644178 0 0 0.009913056161286937 0.009913109977927458 0.009913073968232263 0.00991306561944135 0.009913030383332551 0.009913069460263987 0.009913006109983065 0.009913009656270146 0.009913109688822969 0.009913170320819422 0.009913169928090902 0.009913127187648365 0.00991300030207601 0.009913164957420836 0.009913145905697255 0.009913069354238841 0.009912911776539447 0.009913085852409246 0.009913021612523852 0.009913166142356305 0.009913067235786157 0.009913096919127309 0.009913091341715771 0.009913144656263879 0.009913093001109196 0.009913062084233726 0.009913112817715095 0.009913179848518147 0.009913141017671752 0.009913118407171568 0.00991310449872826 0.009913051972276906 0.009913095380307631 0.009913052052017885 0.00991306707535452 0.009913106702063893 0.009913090983765745 0.009913186198222946 0.0099131173915556 0.00991311908293977 0.009913058445834066 0.00991319893361743 0.009913096357651172 0.009913191337655253 0.009913127337807696 0.009913043851636449 0.009913126667576029 0.009913095491709946 0.00991321943860695 0.009913135121972035 0.009913035683871092 0.009913231211841927 0.009913019929925704 0.009913068423838238 0.00991311760396251 0.009913068944233449 0.009913076289809468 0.009913050055768124 0.009913080221069136 0.009913050771611883 0.009913072472796379 0.009913207744696107 0.00991316555704584 0.009913064808729364 0.009913106335967979 0.009913145389731537 0.009913238174475874 0.009913098734062523 0.009912988573110137 0.00991303002965259 0.009913065666827817 0.009913079149135019 0.009913128205151084 0.009913107143650964 0.009913086807800136 0.009913128123950878 0.009913076943892499 0.009913117612639697 0.009913153844164756 0.009913082412922512 0.009913085185049509 0.00991316557799557 0.009913278452749443 0.009913036286330288 0.009913123512502038 0.009913199443485234 0.009913065892059368 0.009913066158738822 0.009913053239003936 0.00991314871687119 0.0099131677033431 0.009913138763957914 0.009913067637093686 0.009913073656847328 0.009913073880751582 0.009913125771913455 0.009913139985240113 0.00991309730347481 0.009913119564565661 0.009913049760750574 0.00991308997378639 0.009913102543739054 0.00991315793747402 0.009913123060545875 0.009913111456163302 0.009913127652855576 0.009913168862035991 0.0099130825974675 0.009913112295243975 0.009913158921897801 0.009913109936620212 0.009913174053001803 0.009913187088037404 0.009913104895136826 0.009913163081291393 0.009913080005787271 0.009913150228264105 0.009913095169669909 0.009913222223954861 0.00991312332570522 0.009913144792557099 0.009913224155793597 0.009913217539473586 0.009913119292080762 0.009913069813884633 0.00991322185780171 0.009913191945590151 0.00991313196117576 0.00991312216059445 0.009913208712262056 0.009913094325808463 0.009913131241754573 0.009913120222829017 0.009913185598676308 0.009913198205235835 0.009913188852912659 0.009913264129257825 0.00991312499773882 0.009913144437922591 0.009913166396389828 0.009913148450971767 0.00991325001763462 0.009913156757664287 0.00991317244710376 0.009913172139072094 0.009913184657157062 0.009913142235093314 0.009913202227630698 0.009913179235120239 0.009913150404663701 0.009913072184914168 0.009913206875371203 0.00991317840300241 0.009913211174593378 0.00991318396737637 0.009913130947656676 0.009913201681637333 0.009913190481461482 0.009913200969855176 0.00991320303688391 0.009913195957167078 0.009913166331916957 0.009913180108378206 0.009913297681297182 0.00991315943329149 0.009913220045636049 0.00991317215410656 0.009913192214042469 0.00991327012521523 0.009913274453891162 0.0099132180604657 0.00991319086183428 0.009913118690481422 0.009913242480530809 0.00991320483702641 0.00991319921883431 0.009913214824127641 0.009913142625977513 0.00991325787190561 0.009913126521322733 0.00991314101135985 0.009913164777759245 0.009913186208013387 0.009913170578401864 0.009913267712886156 0.009913172168375839 0.009913122937257164 0.009913261753160684 0.0099130961438274 0.009913144218360696 0.00991320248358459 0.00991319121290467 0.009913169217733624 0.009913212462049426 0.009913173899490327 0.009913189145791415 0.00991318575165065 0.009913246895321963 0.009913233245897156 0.009913182654260184 0.00991322374040596 0.00991313904753906 0.009913179570700256 0.009913211126262948 0.009913192644335472 0.009913194041758057 0.00991317273025382 0.009913170933289932 0.009913221126527944 0.00991325041451342 0.009913217095346715 0.009913106007747974 0.009913151791171986 0.009913204009922837 0.009913205395403591 0.009913230370319295 0.00991326188385712 0.009913283212225493 0.009913270390454164 0.009913193765955269 0.009913268172576532 0.009913162600060085 0.00991320041594053 0.009913210601469736 0.009913193512055954 0.009913172434068473 0.009913210290797595 0.009913259097889074 0.009913246522753128 0.00991324112576696 0.009913164467211593 0.009913228724117916 0.0099132082123737 0.009913256122750508 0.009913148634097098 0.009913132271838942 0.00991329320076282 0.009913185601555102 0.009913196433042195 0.009913163424553327 0.009913243265421205 0.009913216905517908 0.009913358296925797 0.0099131159848397 0.009913145313744626 0.009913197380449743 0.009913192951052533 0.009913300689836852 0.009913224437019771 0.009913222178607612 0.009913295271322904 0.009913097893204699 0.009913273421353886 0.00991318027791317 0.009913283474880385 0.009913188691230708 0.00991309066933639 0.009913206340155958 0.009913274043599048 0.009913076905144844 0.009913250380078831 0.009913246391025568 0.009913308289650613 0.009913278258566784 0.009913153979215687 0.009913153142837982 0.00991320175912556 0.009913109784185874 0.009913270484515534 0.009913228205093327 0.009913312267250469 0.00991333601483868 0.009913256944470624 0.009913205872429331 0.009913153741092568 0.009913243077958947 0.009913213854884468 0.009913281352908138 0.009913270432170492 0.009913278142180453 0.009913271922400472 0.009913214166138714 0.00991319558563624 0.009913283371543482 0.009913206689239448 0.009913198207440436 0.009913224601438198 0.009913239523797196 0.009913299301145597 0.009913209793349632 0.009913243078336879 0.009913252113024247 0.009913334237576541 0.009913310476621121 0.009913270755774474 0.009913215083610481 0.00991326329936603 0.009913255991033836 0.009913204303320286 0.009913227771489369 0.009913133903161595 0.009913216137510344 0.009913260509226116 0.009913307807693107 0.009913179562601258 0.009913065401633872 0.00991324958691965 0.009913245681488955 0.009913132375810416 0.009913287646574445 0.009913257523619094 0.009913185081271324 0.009913193416705964 0.009913282544514918 0.009913221644624475 0.009913280665181297 0.009913269160311747 0.009913175738553933 0.009913255265777356 0.00991324332670617 0.009913295069005942 0.009913332079369515 0.009913232031120234 0.009913328457084375 0.009913281601020231 0.009913309548415496 0.00991322201701984 0.009913231234545065 0.00991323321713034 0.009913231005664097 0.00991324721839314 0.009913232130287887 0.009913249154614388 0.009913199127215562 0.009913199081161221 0.009913294034017781 0.009913236561011746 0.009913249410928818 0.009913264945110873 0.009913273114888942 0.00991328395127581 0.009913238556258985 0.009913339569924615 0.009913205052666319 0.009913292010315504 0.009913297306097517 0.009913217870748907 0.00991321931053675 0.009913288788204586 0.009913417594175165 0.00991325754787249 0.009913361168523939 0.009913170431987983 0.009913385912694082 0.009913358407877753 0.009913333338254879 0.009913207375217697 0.009913294091446105 0.009913337532806368 0.009913324204558057 0.00991319574347419 0.009913302989430108 0.009913315045313393 0.00991327508155636 0.00991323063647652 0.009913347431404509 0.009913277615147221 0.00991325430620516 0.009913256817738332 0.009913294100270066 0.009913309838917849 0.009913237618471274 0.009913268945013903 0.009913332806913762 0.009913271443955152 0.009913262987145111 0.009913326062275695 0.009913395768916988 0.009913314616496601 0.009913301534419367 0.009913308882229879 0.009913318949551428 0.009913405566891173 0.009913239518775095 0.009913309357813984 0.009913303837459178 0.009913372566376403 0.009913256314397037 0.009913254156539108 0.00991336729576315 0.009913311880205462 0.009913257455166531 0.009913354971848835 0.009913339220607446 0.009913162836902766 0.009913239308889375 0.00991311371880245 0.009913281750348306 0.009913287181836266 0.009913308740603676 0.009913409373127558 0.009913297760239602 0.009913343148966946 0.009913323044939472 0.009913421236560332 0.009913392332135595 0.009913388249064844 0.009913331788293997 0.009913408510012921 0.009913517988053492 0.009913300389031763 0.009913319961271318 0.009913291977995788 0.009913293059520227 0.009913286786670847 0.009913336355085171 0.009913385126590882 0.009913420133490364 0.00991339143208303 0.009913403014864415 0.009913359692112364 0.009913300826964462 0.009913304273251735 0.009913315434843896 0.009913315632064412 0.009913310228357798 0.009913295691742747 0.009913346107257628 0.00991331743550346 0.009913298595264887 0.009913320763491273 0.009913351297200954 0.009913281799975852 0.009913367088631102 0.009913272462986318 0.009913275712217604 0.00991338054035037 0.009913338283643219 0.009913192615801649 0.009913269869816837 0.00991332281698831 0.0099133576332151 0.009913293705823506 0.009913351281451722 0.009913288621945748 0.009913288556698575 0.009913337601542739 0.009913404995439409 0.00991329645459759 0.009913346289217244 0.009913344084325437 0.009913346031594755 0.009913286689788022 0.009913444535075347 0.00991328473393445 0.00991327097064189 0.0099133740320872 0.009913321615027778 0.0099133507301787 0.009913411976631818 0.009913277400982341 0.009913328792970303 0.009913388914007417 0.009913329511437186 0.00991347299605916 0.00991329857609657 0.009913341362795343 0.009913422356287125 0.009913382534424843 0.0099133684943795 0.00991333489977 0.009913315013064453 0.00991327590035673 0.0099133922043426 0.009913355173748133 0.00991336186987278 0.0099133241446524 0.009913344935873952 0.009913346700970063 0.009913304602247031 0.009913274047448226 0.00991352316128947 0.009913353390675233 0.00991331339796046 0.009913347715824585 0.009913506816821628 0.009913385668004756 0.009913321914327191 0.009913364025074542 0.00991341224994445 0.0099132900087502 0.009913351951956124 0.009913333979238236 0.009913385140944619 0.00991336674559512 0.009913300789230172 0.009913409140637285 0.009913405486169797 0.00991329480782319 0.009913278161100148 0.00991338462893528 0.00991335099248542 0.009913337949334496 0.009913359566194204 0.009913416546127278 0.009913328569023426 0.009913321336642585 0.009913319498660325 0.009913377449679272 0.009913427327813272 0.009913391221401257 0.009913354005927888 0.009913330588312196 0.009913411881734639 0.009913446841269696 0.00991342652019981 0.00991338696240846 0.009913287826850066 0.009913353027533033 0.009913413470192148 0.009913317834032698 0.009913383210391591 0.00991336266473762 0.009913387857928384 0.009913338497462513 0.009913390687132383 0.009913333418517904 0.009913298210598215 0.009913386335219305 0.009913426586654896 0.009913365521325764 0.00991337185746512 0.009913386715287412 0.009913339803713896 0.00991335462941551 0.009913351494447597 0.009913379749064552 0.00991331451444214 0.009913538513258819 0.009913350200297752 0.009913378230409548 0.009913403378313161 0.009913389711010832 0.009913373196243094 0.009913442055127175 0.009913401436094352 0.009913412973554947 0.009913478621687052 0.009913393482789683 0.009913270502326502 0.009913322777044356 0.009913422799448719 0.009913359969151653 0.009913356437664275 0.009913440661828957 0.00991335531858022 0.009913466607693851 0.009913365869723922 0.009913396804022031 0.009913370810274463 0.00991342394136271 0.009913364262644685 0.009913350349710163 0.00991339899550734 0.009913398403070471 0.009913384770806954 0.009913507883371473 0.009913382800644119 0.009913498937973662 0.009913382658472362 0.009913374927071698 0.009913389483772843 0.009913374171487284 0.00991339307197614 0.009913563396678263 0.009913396340140938 0.009913409157230015 0.009913314480885385 0.009913338941445119 0.009913428323970826 0.009913439021668347 0.009913416664457695 0.009913409662438378 0.009913384237073736 0.009913448751703748 0.009913403600242574 0.009913451164797282 0.009913417248573345 0.009913419063669106 0.009913361446861892 0.009913372524011824 0.009913376000838142 0.009913394739263014 0.009913409042467082 0.009913404349227349 0.009913462531242695 0.00991343280507725 0.00991346427910448 0.00991349323160103 0.009913525732194475 0.009913441189018973 0.009913453636439968 0.009913410012960987 0.009913386329827262 0.009913457831359045 0.00991344401267026 0.009913375122870874 0.009913414343655991 0.009913410264776785 0.00991343116498983 0.009913409425301958 0.00991331710422717 0.00991342572993805 0.009913454523854332 0.009913412043139787 0.009913400321330859 0.00991338698278091 0.009913447971355065 0.009913429790657421 0.009913567909423044 0.009913381024857565 0.009913458997745535 0.009913430305096768 0.009913408604191914 0.009913484304905408 0.009913543075117206 0.009913465708678418 0.009913441446640213 0.009913595802143476 0.009913459634491804 0.009913442996402412 0.009913364446687317 0.0099133777605028 0.009913419627988926 0.009913465802818279 0.009913351469832462 0.00991340515003539 0.009913516537018439 0.009913490305215348 0.009913356746840338 0.009913367691125064 0.009913485085543856 0.009913451978901464 0.009913528839158955 0.009913465965843894 0.009913419449686024 0.009913452685863234 0.009913316715508519 0.009913399267052796 0.009913383915910241 0.009913454364681317 0.009913508352520504 0.009913406015927054 0.009913447493689545 0.009913469332655066 0.00991347895807907 0.009913410289738873 0.009913324224868266 0.009913405688656713 0.009913490482085879 0.00991347081609421 0.009913395703042352 0.009913526993347046 0.009913492975951007 0.009913455489792606 0.00991354122057483 0.009913365134558302 0.009913423537222233 0.009913550311545942 0.00991346405188588 0.009913419470698095 0.00991333027373836 0.009913485975441798 0.009913494332976412 0.009913446699339626 0.009913505518055426 0.009913401888914052 0.009913367980976641 0.00991349675018121 0.009913503928250857 0.009913263596547046 0.009913482874530791 0.009913388173888314 0.009913447205665485 0.009913441218040579 0.009913483028945411 0.00991354471605308 0.009913442957925398 0.009913521902958545 0.00991346638059608 0.009913524892613918 0.009913468468897709 0.0099135296529287 0.00991345355693048 0.009913458889743558 0.009913431043966215 0.009913454008625484 0.009913487726952878 0.00991350978046011 0.009913526056831741 0.009913629548364281 0.00991349763403572 0.00991333922129548 0.009913484717590338 0.009913548394261389 0.009913595149841027 0.00991347365519438 0.009913441106696036 0.00991350943968708 0.009913482160350798 0.009913434202725455 0.009913537837998133 0.009913529258517578 0.009913478119220982 0.009913510783167939 0.009913504671851269 0.009913464379397994 0.009913417752371085 0.00991346885308463 0.00991351147377909 0.009913571792564182 0.00991345774289415 0.009913466613691546 0.009913516408989501 0.00991342428272874 0.009913486342934376 0.00991354066100638 0.009913396376301063 0.009913499012454348 0.009913551848497109 0.009913510063618533 0.009913449093303961 0.00991354700569855 0.009913485943772126 0.009913549767758411 0.009913557480870699 0.009913409186253858 0.009913561148157567 0.009913549218226157 0.009913387586072398 0.009913512970944024 0.00991350375247526 0.00991345904341773 0.009913455146222496 0.009913462643675697 0.009913580271895959 0.009913590218256257 0.00991346624324587 0.00991346376487977 0.009913468049677186 0.009913444016931172 0.00991352264369866 0.009913505546239862 0.009913477196293716 0.009913458748452989 0.009913506851493887 0.009913454033814944 0.00991351043560627 0.009913607394586108 0.009913510543275402 0.009913503472616207 0.009913538762500309 0.009913551122519567 0.00991355708688955 0.009913599489533428 0.009913504563987988 0.00991342300251183 0.009913569480196399 0.009913558029335218 0.009913474950878484 0.009913463494344658 0.009913565430287503 0.009913498399389683 0.009913509607473057 0.009913474460088917 0.009913603265345915 0.00991351447783696 0.009913652869888122 0.00991352386253378 0.009913463442170393 0.009913509100854919 0.009913542915625137 0.009913427824414995 0.009913535632066236 0.009913618211648519 0.009913537472540571 0.009913516684179502 0.009913545398750964 0.009913571899398807 0.009913495765542447 0.00991348190732307 0.009913544405199334 0.009913539873211646 0.00991345171700668 0.009913581255606195 0.009913552222753733 0.009913493730477277 0.009913552990528235 0.009913500622282264 0.009913517069609575 0.009913514290430142 0.009913560799348306 0.009913474285957838 0.009913742959281737 0.009913557755236172 0.009913526401869856 0.009913621101065574 0.009913559312523116 0.009913513328191521 0.009913498639658468 0.009913450470803992 0.009913479203411587 0.009913539130918317 0.009913492344698738 0.00991348326908378 0.009913465682871929 0.009913537859696021 0.00991348846077685 0.009913549772340454 0.009913569740437073 0.009913593789483394 0.009913496296519199 0.009913571094955788 0.009913469476153819 0.009913583225095933 0.009913538952440105 0.009913520330954748 0.009913517035141471 0.009913584930214223 0.009913617220041047 0.009913621228355677 0.00991362869459042 0.009913639262551956 0.009913555758975135 0.009913577702554226 0.009913545445297408 0.009913593497048562 0.009913738683863891 0.009913623234411618 0.009913502650471149 0.009913597751494254 0.009913580847229824 0.00991364164629431 0.009913547720307789 0.009913496404738277 0.009913649441757188 0.00991364135568182 0.009913565202273742 0.00991353869466977 0.00991355147564556 0.009913528367755636 0.009913595605116694 0.0099135740386514 0.00991349578994049 0.009913558500900498 0.009913495463533924 0.009913620489278649 0.009913527384160866 0.009913538080350528 0.009913560421683872 0.009913591975002101 0.009913555887403908 0.009913517264881476 0.009913506664832726 0.009913516642313618 0.00991350347038309 0.009913582571499555
