% # columns="iter, evals, sigma, 0, fitness, xbest" seed=464670, Thu Dec 26 12:00:47 2019, <python>{}</python>
1 24 0.009913092214644178 0 -535.9256078198114 0.015034737032780751 0.020412682002662386 0.01487372993609011 -0.004426900855853188 0.02340132456392508 -0.03420190224671601 0.019945466321208728 -0.04825644212025772 0.06512117317215155 0.010720634257687696 -0.0006496362665458187 -0.05585962893743224 0.027857920441556043 -0.004446478510137984 -0.02463796297550162 0.04026082725683395 -0.028339603491343998 -0.0439864105956949 -0.040252181399154326 0.03271239960225576 -0.046446729107398776 0.00985471379896716 0.0121400927665158 0.02100647089208217 0.05728445914556023 -0.0052446213656784976 -0.0022564795739287843 -0.0012298253410374122 0.05257817655268303 0.004347608446184929 0.01878797150515668 -0.035348858698122265 -0.06651262551537554 -0.006799418768899023 0.017137271028917517 -0.038869437146485934 0.04964363726820359 -0.022026929194259342 0.017421454158033527 0.02314574568700082 -0.02978081035444469 -0.0026564407290602544 -0.02438191365136706 0.014099530122578993 -0.04121595687784181 -0.00849944651719811 0.025851915332337598 -0.07395631228042825 -0.00866665332784538 0.020905848472570758 -0.03185733706023477 -0.010608669900868409 -0.02257819238703785 -0.04442626653238522 0.0045202355462208845 -0.015938210912915467 0.03383343503464958 0.016950297299878934 0.024869371324456907 0.05582399504066969 0.006073071074119457 0.00814341467135115 -0.036570871296113666 -0.011191975079908784 0.023663510150712292 -0.04888921051563344 0.01790339931076056 -0.002846976763724895 0.002659174668005364 -0.008271383624006694 -0.04547839579840832 -0.012632085163296981 0.02785329782462956 -0.06432766717224636 -0.022088402821265556 0.036425611928505026 -0.012210458895174813 -0.008252857404734238 -0.07386416309422181 -0.007313880252399041 0.016154311190665488 0.010010296859026272 0.03880367355324023 0.03900266518434912 -0.006804091563788158 -0.007147299540683249 -0.005796233943284163 0.003622186958989193 0.04318878817488899 0.027883569148834348 -0.028281313116778076 -0.011302981455549569 -0.003861601615461332 0.019663081057209063 -0.02162905591397836 -0.012777082592515502 0.003857945224649376 0.019249795984428324 -0.0329876571525798 -0.036193899189882375 0.024834609275435453 -0.014551384312819163 0.05960196028089895 -0.003079438844396212 0.002710279936954033 -0.031185481072665756 0.051637443735327256 0.027383790352683613 0.044905582909623556 0.02633887727439118 0.026723423275644538 0.014928405141003683 -0.035954919036231506 -0.03426758107170838 -0.022163179927542933 -0.04487988135350697 0.04244786351035696 -0.02010032346005988 0.039980212294512506 0.0022976443154292883 -0.023329302115932832 -0.03658481140973662 0.023717983357124953 -0.010921937328536148 0.043203590782919105 -0.03625380625743262 -0.07708582696529254 -0.037967472198730506 -0.003271660461400664 0.031644445306360326 0.0005827569890209661 0.019965222717458115 -0.019627155540553658 -0.03125177815564275 -0.05045079992187678 0.06015923678640145 -0.0009022217266840757 0.052638509633251764 0.05852880473922786 -0.05281778950877716 0.02817700597121518 0.04736368106960069 -0.01793957160858975 0.02488835534899203 -0.048788906925259556 -0.018199459431675356 0.03944987143602623 -0.0003301655393272516 -0.001588810447172578 -0.037477387298562106 -0.03341306926408793 -0.04489993437420392 -0.02788443639611493 -0.05651714756685361 -0.03757416516807333 0.05337501758412083 -0.015098050972160524 0.008727605256121105 0.057025293981629296 0.029071368136617644 -0.009388621659996344 -0.046956355252722716 0.04443516791455115 0.05246987865971611 0.015435343091765814 -0.016896951226246577 -0.03756698262536414 -0.021879141272233296 0.04759601946023984 -0.007562865648248921 0.05092995995157939 0.038667676230835904 -0.04026403804454257 0.014975371048713137 0.05250024670518249 0.06100818325087004 0.008935848235317194 -0.05516752390297102 0.015242955247372807 -0.00817346857162284 -0.06113633632259464 0.029718572309217713 0.042547873969212356 0.06635027303059707 -0.03175536332497107 0.0425803780909432 0.03310150496050586 0.00012017657792160602 -0.04530674972301499 -0.01668611290010795 0.046258356872140645 -0.004417201997117297 -0.023589881639061124 -0.055135148961262107 0.04204415190262095 -0.05993827809208532 -0.013399769920163711 0.018114104423895553 0.0015587168040347914 -0.05755755757588035 0.02701193779522923 -0.032989897772188 -0.03813942343233037 -0.026907741976849968 -0.04562683449504352 0.02953560340978599 0.003925051970166758 0.016811220132442985 -0.028477252480360274 -0.05397452615340275 0.033262196420200306 0.04730373455245829 -0.04786211079845629 0.013817233809809855 -0.05452201664363739 0.0107518990503074 -0.010660976213344352 0.010133144850683454 0.025494176108106736 -0.046574298434780434 0.04428330588018819 0.06318431462922439 0.035591325219965816 -0.054238504575639945 0.003041917319105773 -0.04703470505976979 0.0433589928549686 0.008120704583737806 0.006011752587211497 -0.050969830510249996 0.028149075147470545 0.049365908300058665 -0.028516693098756537 -0.004350619196759928 -0.004030416694318603 -0.020325145021487384 0.01315524891748492 -0.053792457915901794 -0.00013946193174827252 -0.018832764065711414 0.03355156979823921 0.040678320330909346 0.038466650883061414 -0.03619744355763449 -0.0059653106544075895 0.04733883152914338 -0.055825427690078346 -0.020238612070241368 -0.04885834836107912 0.05871484886896102 -0.06264617418376461 0.060504937874454 -0.011527212509060233 0.012613104812867768 0.05207237637924994 0.05561428514888835 -0.013045442723173949 0.007921257820887342 0.03436295247547233 -0.005402783065129457 -0.013221419637157401 -0.06337130782145739 -0.013621128966413626 0.005572889477350944 -0.002098278460433341 -0.028341286309013503 -0.03879034240073442 -0.015762127908345958 0.05247435346344832 -0.024240810384699434 -0.025248048465161058 0.06121064897085844 -0.03930508859947891 -0.032505266303764165 0.022603593734041253 -0.004890543172640553 0.047242663269202505 -0.006141525230896861 0.028921651499628057 0.0797346203897993 -0.05151011964635188 0.02228844889213379 -0.009122437026357268 0.03730971350988066 -0.029530138051608538 0.017560832352250106 0.008429065220749864 0.06302183192334677 -0.0016696537833276615 0.031507168725056885 -0.06461386937733239 -0.05922442972259112 -0.043480920955701365 0.019693134530147476 0.004566528927295321 -0.003066695406494261 -0.019778426702138193 -0.015611311438530048 -0.012769200745685954 0.04185416312915316 -0.05183936607478663 0.04511492800337792 -0.05035595604454196 0.05179177029311783 -0.034141304526821896 -0.06473980562785173 -0.02665744606153983 -0.04647973705259781 -0.04602712902171926 0.010744808649928387 0.03224539567956929 -0.003530646468897662 -0.0409693112224467 0.025205504408996743 0.007366691810854052 0.035614594683288765 0.010787064477132043 0.04241236231720281 0.058287448835039335 -0.009486132574354988 0.027522754113434744 0.031517952511504244 -0.01252416263066438 0.011824780476676185 -0.01484825605591054 -0.04606093951323765 -0.021094343632131307 -0.040121842184067655 -0.03129449350129067 0.04727432694297298 0.02093024816418166 -0.007348227683365398 0.029638050217733726 -0.028653436292656008 0.019215163042620883 -0.015008713013391338 -0.05786178202210033 -0.013018838582306106 0.027624662155380255 0.03438667849918593 -0.06877009911242218 0.013607229654834947 -0.05010159399697806 -0.02164865878055848 0.011798483298644694 0.05233888031386293 0.04201752748442691 -0.0021457520677815372 -0.016237597759696392 -0.029295031095638118 -0.034506351563086596 0.023136842723456803 -0.038096865560720033 -0.04329088244674733 0.03372444457877319 0.04152807510400844 -0.011851333759574513 -0.010836823135721535 -0.01645648027770836 -0.06161749021841285 0.026423954521382863 0.021943118140030547 -0.06424640378121214 0.04125505216942439 0.042476805857106927 -0.02632558315467908 0.004610437091656683 -0.034368119693828934 -0.03627490564617149 -0.019764895651099346 -0.010186231902551164 -0.061330801110878866 0.045788661058146315 0.020110729533824333 0.040421209699932986 0.030902614361824624 -0.024439661452293242 0.003959015120740126 -0.042018598548015144 -0.006683138142651767 -0.015871918722849356 0.06986840423762478 0.03196105584299366 -0.00618468295651806 -0.006981762112897234 -0.008280984952832852 0.061458907994254255 -0.047962938189636234 0.030371714233661178 0.044114245362731536 0.004276185389537215 0.022359758967678292 0.04805923232814647 -0.05027503327771494 -0.020763717186475742 0.03927979809541546 -0.024287010107062187 -0.01574007049337054 0.031980690780230435 -0.060867884595503984 -0.015423547093639025 0.036149099065271216 -0.025049274685347026 0.010850091154419348 -0.062031754805786446 0.04408492661996575 0.0016898195844160697 -0.021882387127693997 0.029101449247823007 -0.060869238974545214 0.030774274573925436 -0.00028382770233054263 -0.04647069924152529 0.014341097854072997 -0.028208132350265508 0.04297160746598434 -0.037469411844682124 -0.062226190277861235 0.06127599072209146 -0.01718203798218896 0.018355575878480555 0.0015207666006211828 0.026265528154560583 0.022333691415425645 -0.046223832423194514 -0.03388251422189641 -0.04739605027363278 0.02461868783904633 -0.025866168188180043 -0.06089031078544438 -0.021886546748671486 -0.020433244907670185 0.03281994217519114 0.06077168120540896 -0.043211586774634714 0.031730934036728484 -0.016146947985066634 -0.015082207519397454 0.016213656116985817 -0.011980057405548177 -0.039278671623006835 -0.04150754707989275 0.026223076815629357 -0.058118695767662154 0.009413804358925797 0.05695319312557504 -0.02344139708833517 0.022841112283135893 0.036223634143969514 0.051713697966630674 0.04350984458364309 0.04501661266642984 0.06337832516211357 -0.05392468854328186 0.01022112956556583 -0.021380770868827885 -0.018446406128842605 -0.05642230231993063 0.03159363595212205 0.02782190419469636 -0.029138641920178208 -0.04900489435709329 -0.018105237140367308 0.04963887849176133 0.032589104005625466 -0.011996484667094222 0.004250816037800006 -0.009010622094228664 -0.02119016504271186 -0.044586518682861676 0.027503058270089743 0.05322577087842751 -0.027354203584067625 0.03595605543324744 0.06927837883291856 -0.009352859953794647 0.030459839844702782 -0.01191954322353199 -0.014645072764180644 0.042976143845384 0.01039176501091431 -0.026762289457181693 0.002040662792668416 0.012348029156358489 -0.05562070470943625 -0.06523203370294506 -0.020511318266896405 0.04838885602956912 -0.003730567137811707 -0.03841506395313852 0.0376317566073026 0.058909028080579184 -0.01758263805546711 -0.0027509972799736404 -0.033020393573945754 0.005646618569659403 -0.0010419152894841771 -0.016219901203291656 -0.007898433368759493 -0.04146544352448183 0.03590037325563274 0.011678147971615125 0.01585435303893582 0.005814740188367633 0.03864960416473125 0.054542849431332446 0.05553222254091245 0.0018171488107214494 -0.01668980770684391 0.04610538009445812 0.030614931163753474 -0.054440341435556705 0.04660251386795972 -0.01171241687779953 -0.00963055594357395 0.03429578006376677 -0.07243057036954298 -0.002740886613165264 0.03585436067315613 0.0185116678768472 -0.03323588778947544 0.056729289954092814 -0.006557675537768613 0.0387602309054417 -0.04808049978477353 0.010275276569611223 -0.04422967049122818 0.021289652432892152 0.026461793306051848 -0.05815089663982266 0.033428379493024664 0.00691281856338876 0.04396357873111639 -0.02503521227520295 -0.04915892515215103 0.031590491252010085 -0.0370944786001025 -0.020903449309984525 0.005259443004956633 -0.0031018813355527548 0.049648943039158226 0.01111011206312749 0.0021390618360960147 -0.061217312324830214 -0.01893431191489786 -0.05418709635809931 0.07577341269930189 0.04732753585427458 0.00994900298251227 0.006278332847326847 -0.005353796616644434 0.04808865939798104 0.03671968865460184 -0.056034120409398654 -0.04497740068592013 -0.02463143493580673 0.011699161679748191 0.054589763222210874 0.03387490125074764 -0.03869972072323696 0.05018552594184335 0.03643194042146064 0.0450410805727561 -0.013794655056299811 -0.04895326829830672 -0.05462772644572263 -0.03299276402131291 -0.049688530933221536 -0.018404504476515506 0.009709220933578771 0.04381992936392841 0.014367697784861704 -0.004659129659138532 -0.040919517468692976 0.04588704249584917 0.023477067232245255 -0.01683397016096445 0.044119154839988586 0.05558753078488934 0.022671085070191978 -0.07574639103954783 -0.060804315650884164 -0.034614741723883395 -0.021841163770367402 -0.0028170146805929636 0.047395312313616336 -0.045993883908297895 0.018085447498100853 0.03219682503323527 -0.03495055416894247 -0.037982274919692686 -0.06385421038911984 -0.01781431577717742 -0.05522898480874239 0.04818817928249868 -0.04739318701384948 0.0485192620538141 0.03125487206063502 0.06506939390715333 -0.03878320056328077 -0.046384408384521895 -0.06439970118367913 0.02539024975860023 -0.022120707137300164 0.009591962530683703 -0.01259437434810423 0.027551836317848966 -0.0012156811117948994 0.05878721800816435 0.003196174642466568 -0.009942586988222969 0.0375490988412179 -0.0520082839126322 0.04770124827335427 0.05271841434422063 -0.0183736170050681 -0.020137028975809712 -0.06172071165034363 -0.002865365306117228 0.016813943297342697 0.02514377416648339 -0.023869049238195245 0.0651567896894708 -0.06833849572551329 -0.026813134317113328 0.019414343324609867 -0.027500121995303956 0.04569599221930791 0.019578424847820974 0.05967175430611782 -0.04457045228019925 0.020055906158185834 0.021634425182287913 0.006160917559487351 0.03221506121213463 -0.0580003778812152 0.05127532602830695 -0.05610643229280436 7.490840740430327e-05 -0.02460799260627468 0.0441722618408587 -0.037113103871009766 -0.023735544174688754 -0.03542769682618975 0.048868960716504886 -0.019923456657809313 -0.004729960863720916 -0.01700220740636116 -0.0021665520512817093 0.02743921866751899 0.042101188825411404 -0.01164180805591563 -0.01939047758248843 0.055004303413111216 -0.05634597768523304 0.0469388767978817 0.049705502048752744 0.00950318665669586 0.03489085881676873 0.05843675668434884 -0.01833081924201597 -0.05466465189364558 -0.05728503063281917 0.030903534813497065 -0.018680343099522937 0.045150265524387556 0.011263293451165477 0.031224776737211482 -0.04054117880060953 0.02599420233093428 0.03387062161684713 -0.03972383758822437 0.028630448316491842 0.024130761448711735 0.006030364044685521 -0.04616781067016376 0.03885069573543149 -0.03216002129041436 0.060014086951439706 -0.06142653270988744 -0.04172073971792993 -0.05936987463831169 -0.003724287872169856 -0.021658018805637756 0.01595506745408279 0.009092562941507301 -0.04519654825637697 0.022093540376832966 0.05294328355767743 0.036994087966518915 -0.016631953869707075 -0.024953489514147092 0.046793986341345226 -0.05469724225936596 -0.02361035616777827 0.024867038670356008 0.03608429226892816 -0.03878828252076355 0.038331004075636034 -0.023204890857294186 -0.008672867799634353 0.045183776279478616 0.022778928308809135 -0.020801442647423937 0.014241807015678128 -0.07425767677290417 0.04573530564050761 0.032522051748233353 0.04986571753677433 0.012049402739809652 -0.020516832389688797 -0.025976728295710502 -0.006407558399397644 -0.018046885880208943 -0.03010720709581991 0.038445444548682255 0.03454338611175908 0.05527639637176408 0.005088315971334147 0.006986217384800199 -0.05109839308132319 0.04181194267987592 -0.04421703739299084 0.017154645958571343 0.04456990832224742 0.0026664539643335796 -0.005552827748774038 -0.026570425811091137 -0.03718318377348245 -0.004979190642374891 -0.019681205793602177 0.04162412082815957 0.04256126980971189 0.0059125610424544195 0.014738792353530504 0.028638534541367236 -0.009789255927022157 0.054563770772132446 0.06278431022235388 0.02454047334501729 -0.028461560988081627 0.0030753072935774985 0.04548512755289601 -0.03651204895884818 0.023581274026432324 0.03648911825735749 0.047146360501934555 -0.007754709501625077 -0.04289905286788281 0.043897261683770374 -0.033204059279153236 0.0436241156119772 -0.020370125434029367 -0.02145328083307469 0.06240694679564596 -0.0003276138966304392 -0.02081251611284457 0.04910049728333158 0.01049645599079196 0.04214313335441119 0.031429007401436594 0.026004188331428778 -0.0038557081801399024 -0.00832728339295748 0.002567524331153093 0.050923231097024825 -0.021823157080620388 0.038241700691054495 0.04863387320757667 0.031947547483421955 0.03670944070006011 0.04622218672337675 -0.0005227648849799316 0.04160366348902735 0.006970264767176366 0.015123727990245257 0.027345941378831555 -0.004567236530336725 0.017043062776792534 0.05386174960085581 -0.04778073289888278 -0.03861403864534887 0.04716255026895835 -0.07270690402464665 -0.0035413192981965033 -0.02908145060223794 0.006954581591916541 0.057156314535977096 0.015245264928909676 0.059067928697335126 0.03567957320231325 0.05625484559988961 0.03941581137581454 0.04602824068158019 0.013247278730911465 -0.06125613010343777 -0.05812206881795645 0.041772885270483597 -0.04803697409962028 0.052424031771711836 0.014674141966758378 -0.01565626646382126 0.005547091978365308 -0.007766536720079202 -0.04396016294076405 -0.03281263714331515 0.03057837219088532 -0.00948856612283633 0.014913692565292833 0.000382580122614465 0.04503006447381631 -0.011090077960253738 0.054620789141559316 -0.0013629597413766063 -0.0434996833772341 -0.05523890962547675 0.015517928160893809 0.05138243004306793 0.008737317566103053 -0.03154353894368737 -0.03357357260616933 -0.04503625808557664 0.03200086936223558 0.004059326624369816 -0.02051545042462393 0.0019483027803385245 0.04965460209729771 0.02314115859457279 -0.047225414657734034 0.04228868664364221 0.0032451891721137216 0.027295542188822988 0.0040546729758307205 0.01745062613383976 0.020157875786520608 0.03056204741568275 -0.018171323284780452 0.0187982811093155 0.019684305178384334 0.01170225314354255 -0.02593330960341526 0.05399440083693065 0.009611427086972515 -0.0076974624627220885 0.0161534426173904 -0.016856774985246684 0.007158366660016267 0.005373001173354402 -0.027516465914659335 -0.025604997345992454 0.040916384299866444 -0.012051407477815756 -0.045274804009591295 0.003834216383363377 -0.015154445346178397 0.011567941671470384 0.03939852051697885 0.04548359541269088 -0.05429322289816149 -0.06543224455956656 0.020682310699835015 -0.024862824490615023 -0.02766173312169462 0.011204271808127183 0.0026945215862086433 0.026779362759896452 -0.027482157596912655
